ts_min,action_idv1,XMEAS(1),XMEAS(2),XMEAS(3),XMEAS(4),XMEAS(5),XMEAS(6),XMEAS(7),XMEAS(8),XMEAS(9),XMEAS(10),XMEAS(11),XMEAS(12),XMEAS(13),XMEAS(14),XMEAS(15),XMEAS(16),XMEAS(17),XMEAS(18),XMEAS(19),XMEAS(20),XMEAS(21),XMEAS(22),XMEAS(23),XMEAS(24),XMEAS(25),XMEAS(26),XMEAS(27),XMEAS(28),XMEAS(29),XMEAS(30),XMEAS(31),XMEAS(32),XMEAS(33),XMEAS(34),XMEAS(35),XMEAS(36),XMEAS(37),XMEAS(38),XMEAS(39),XMEAS(40),XMEAS(41),XMV(1),XMV(2),XMV(3),XMV(4),XMV(5),XMV(6),XMV(7),XMV(8),XMV(9),XMV(10),XMV(11)
1970-01-01 10:30:00,0,0.5234531161652447,3666.336972712794,4615.1819528943815,8.96332991337984,26.90772343259596,42.27709928524554,2749.952010355515,75.98724528372344,120.39166335613348,0.29286093688556836,78.69411750938143,50.412063306126875,2681.333695368003,24.43322062911576,49.9743313572502,3139.2469599970987,22.602076430663768,65.63398249968014,232.97482980777798,346.3016100911613,94.61146710935704,76.7332825022626,32.04324678885376,8.638258404435783,27.997882731847724,6.895608586445569,18.349220201320136,1.641333543436746,33.15490101150762,13.609955495003422,26.06005109475357,1.2970368056005017,17.388687348400097,2.183825615149451,4.656367752437857,2.128850329186111,0.012099442169493916,0.7871694398106316,0.10931284162823614,53.039901536060306,43.14282548625996,62.82206375602655,55.05762033791907,51.46416584709266,59.48167022351044,24.712323855020223,34.36650571033024,39.3126418841825,46.47459582333313,47.39710052019662,41.543146845896324,18.9735884814513
1970-01-01 10:33:00,0,0.5222933766709092,3668.2892377557546,4581.075647745466,8.954894126796153,26.925816068298875,42.450243924294135,2750.096478379094,76.1797512612831,120.37508353418507,0.29315759822390747,78.8575109249966,50.360772693983336,2680.233303063019,26.037256588327747,49.269502898105614,3139.1660130373216,21.90207945535098,65.52282201470094,229.8843833005623,346.52337396212687,94.4530871333878,76.70571805111177,32.04324678885376,8.638258404435783,27.997882731847724,6.895608586445569,18.349220201320136,1.641333543436746,33.15490101150762,13.609955495003422,26.06005109475357,1.2970368056005017,17.388687348400097,2.183825615149451,4.656367752437857,2.128850329186111,0.012099442169493916,0.7871694398106316,0.10931284162823614,53.039901536060306,43.14282548625996,62.788467730506696,55.46588350704663,51.578201200092835,59.82775409136909,24.7834041813833,34.330313026204124,39.16170094406703,44.843421384511544,46.66564007948325,40.86347563020039,20.641513652179707
1970-01-01 10:36:00,0,0.5268828569936508,3652.2793752619687,4588.194603967885,8.832005536152298,26.6225336492329,42.35981578230581,2744.9959868417536,76.27724236124843,120.41634445776691,0.2998174484156299,78.62323615310586,51.19499776645897,2675.5482746885805,25.602811206689477,49.953759244771746,3134.200126138312,23.329629756979532,65.4277734897351,228.060176318666,346.4878836250425,94.60596732505732,76.66586757055387,32.30176513558488,8.858566456790147,27.521892679933558,7.055579852195691,18.641147292699827,1.6670046510403813,33.07014127504473,13.596649412160371,25.421672427021882,1.1750968441329517,17.753957154994648,2.253606689186064,4.643709403915543,2.1954000382162056,0.012099442169493916,0.7871694398106316,0.10931284162823614,53.039901536060306,43.14282548625996,63.25153062670067,54.36171081805235,51.753036534101525,60.98813485991639,24.827579604741132,34.97390612784485,41.616706089159976,46.42698607717141,45.825746643781514,41.75851156465156,17.295256117377814
1970-01-01 10:39:00,1,0.5261659360402733,3681.8028186778265,4518.245971978272,8.76202582399246,26.893244707203102,42.714919024203816,2743.7388049391557,76.6221932023648,120.40948281591484,0.30103411813979114,78.77139866028321,51.45516071501492,2673.809183548639,26.140527266056555,49.16374501331965,3131.735845480853,23.382113993695565,65.30664428832442,225.0181980823143,346.8310471469383,94.47254932383488,76.59298243335869,32.30176513558488,8.858566456790147,27.521892679933558,7.055579852195691,18.641147292699827,1.6670046510403813,33.07014127504473,13.596649412160371,25.421672427021882,1.1750968441329517,17.753957154994648,2.253606689186064,4.643709403915543,2.1954000382162056,0.012099442169493916,0.7871694398106316,0.10931284162823614,53.039901536060306,43.14282548625996,62.74346930479639,55.19901788041307,51.823530239274916,61.45976905439194,24.476934096760264,34.82547241801623,42.382328459358014,44.598667421857876,45.10024593372218,40.85464512569185,17.194539685396567
1970-01-01 10:42:00,0,0.5014543713435411,3612.6170609727687,4545.119765541842,8.816953659344737,27.106347467271153,42.075867330249224,2740.811222650594,76.84175063781547,120.37697183010972,0.2992872586691775,78.78713673241627,49.71691400972342,2670.662044985109,24.28251343586932,51.76062548371505,3127.2919318842296,23.27278251102152,65.19682396422415,221.06626570843875,347.07074232094266,94.75123927452496,76.49812975851195,32.13026213433569,8.892533617405673,27.51492286370261,6.976191194948389,18.59280571506761,1.63674579192067,33.082316494263814,13.749147679654488,25.467282479317852,1.3441563086798984,17.67906194429246,2.220621471382662,4.605900422835005,2.184929802706901,0.012099442169493916,0.7871694398106316,0.10931284162823614,53.039901536060306,43.14282548625996,62.44259022782179,54.20816084616779,49.36734714748114,61.95024827351751,25.130056913406175,34.35755183724804,37.266916868733404,50.60859081389137,44.45850148485828,39.97124013784552,17.485459883810506
1970-01-01 10:45:00,0,0.5016099096674094,3628.446622787387,4547.738453096739,8.922914840015286,26.52367234745789,41.95223925696624,2738.791265207846,76.14812737683006,120.39176157104647,0.2988971417294016,78.92139593567882,50.5121974315458,2669.1650956379044,26.073276288716094,49.252723545526024,3126.9409603210142,23.721504900358585,65.12458755490614,221.04802984776254,346.2506097231383,94.75491451353652,76.84948713281922,32.13026213433569,8.892533617405673,27.51492286370261,6.976191194948389,18.59280571506761,1.63674579192067,33.082316494263814,13.749147679654488,25.467282479317852,1.3441563086798984,17.67906194429246,2.220621471382662,4.605900422835005,2.184929802706901,0.01877528827145279,0.8122446230188003,0.0879200190076997,53.375418811709764,43.995917875023395,62.170183381932674,54.17681433485709,49.35205330972364,59.290742307041256,24.536855655996966,34.40514610501681,39.60732230223003,44.80458916842731,44.1229745318135,40.16528841795404,16.405066707456555
1970-01-01 10:48:00,1,0.5185842466969057,3622.4354572273232,4502.374904271942,8.805781787917528,26.68432674868239,42.19372140283636,2737.435825906241,76.40448808411773,120.39136537727714,0.31148922039459814,78.95549381104657,48.46095509516805,2667.6297559837503,24.579153304640126,49.88792301189364,3124.3117165081503,24.219055976319552,65.08833243313184,216.55711071402138,346.9108196096416,94.7816047227169,77.03170034200976,32.02155828067536,8.738999823362695,27.26740237556101,6.89416109603096,18.06380486594096,1.620382310433726,33.136798745442604,13.528914749253813,24.893753535798606,1.1345251645468706,17.67854509446762,2.2350732706078102,4.528941359330089,2.13813036507166,0.01877528827145279,0.8122446230188003,0.0879200190076997,53.375418811709764,43.995917875023395,62.84371439375019,54.86523437079531,50.88814719969085,61.226418019816165,24.69303078778074,36.728722255006616,33.57080930856556,46.27462222349074,43.8161042578272,40.761238881967444,15.221213021442535
1970-01-01 10:51:00,0,0.5174558139603033,3639.595489993407,4528.844697188072,8.936273283140775,26.909000467213993,41.90140313658861,2735.3568643186204,75.96425173049143,120.41397282601206,0.31267846801129107,79.13458409021237,50.67253461698531,2664.99475891826,26.292388925212258,49.801446221793725,3122.8367507154157,23.289713334808827,65.0589808698179,214.82510945369026,346.60562650802575,94.74064595581714,76.90228584361455,32.02155828067536,8.738999823362695,27.26740237556101,6.89416109603096,18.06380486594096,1.620382310433726,33.136798745442604,13.528914749253813,24.893753535798606,1.1345251645468706,17.67854509446762,2.2350732706078102,4.528941359330089,2.13813036507166,0.01877528827145279,0.8122446230188003,0.0879200190076997,53.375418811709764,43.995917875023395,62.54841181646426,54.54838264807409,50.9991042086432,57.56027031138104,24.388615237415227,36.58363404236761,40.079171720559756,46.074490222956165,43.26563416843898,41.496739488641936,17.435546053920238
1970-01-01 10:54:00,1,0.5294201427454862,3667.2868776553228,4576.846496199194,8.936275889018216,26.840795102288872,42.19701207939575,2733.363792927348,77.06746061298274,120.39951058378547,0.28704252915326695,79.18654615214608,48.97137750924415,2663.1975022113215,25.269474511840016,51.02169907319378,3122.161013705488,23.062038052774874,65.06020623966198,212.7946069289361,345.97172161717765,94.73858673628276,77.10050757816236,32.8231033089865,8.977712142156175,27.163135866481337,6.801608710144368,18.328474233314676,1.6389025174340364,33.2151211707523,13.587509248310482,25.198750966333368,1.1142402610445221,17.523310964244104,2.260487753543857,4.602923102522492,2.2064935987220733,0.01877528827145279,0.8122446230188003,0.0879200190076997,53.375418811709764,43.995917875023395,62.74125755204222,55.34739255953348,52.11978843896153,57.6618267121316,24.43222257038806,33.5443998433653,35.07290951398004,48.898503973080054,42.739916661324365,40.742595142307074,17.96738589901175
1970-01-01 10:57:00,1,0.5277059675579581,3637.395307899184,4619.717170808491,8.856125720907274,27.151875871933303,42.2077205927757,2731.534316138953,76.25926811421668,120.42172572173763,0.2875452438467051,79.20235071077417,49.37453314219168,2661.6254198154197,24.47741045352225,50.159613682627665,3120.334255207203,23.816765539417155,65.02528614161108,208.4539531774436,345.79164520985177,94.70053222006152,76.78177204573326,32.8231033089865,8.977712142156175,27.163135866481337,6.801608710144368,18.328474233314676,1.6389025174340364,33.2151211707523,13.587509248310482,25.198750966333368,1.1142402610445221,17.523310964244104,2.260487753543857,4.602923102522492,2.2064935987220733,0.01877528827145279,0.8122446230188003,0.0879200190076997,53.375418811709764,43.995917875023395,63.25565386517486,54.8342171392642,52.28834057810026,57.82214671068711,24.343256389877325,33.48306864932756,36.25933891512742,46.90339206332595,42.42323729672556,41.18740566279473,16.204274547315286
1970-01-01 11:00:00,1,0.44757967059861226,3672.3761306633046,4551.588739849294,8.895561836593549,26.635413215760696,42.4174603708334,2727.930035079713,76.61396056365119,120.34622604239782,0.29379620986841565,79.23494125409505,51.650531762809756,2657.072629949205,25.477518003451554,51.04653260466748,3117.264479143023,22.12978952811529,64.9846240969216,210.18460798231672,344.6320436689632,94.81802580998124,76.4771328700087,32.60291343806487,8.905060280096544,27.43280515169387,6.877121691649195,18.407306611987757,1.6250662722016918,33.536901393175086,13.815781462022489,25.037895052878206,1.0128854926977793,17.88809565125308,2.259193314990599,4.653970997405209,2.21916567987728,0.02813148545610468,0.839031281946153,0.1080006346825216,53.011152168554865,43.5645417636112,63.49768630849606,55.09779559016193,44.440146761376624,57.632508867869944,23.897455981419736,33.89722947860653,42.95727752689819,48.955975860374046,42.14332555326767,39.68959706659564,20.234304554714015
1970-01-01 11:03:00,0,0.4520863981029752,3678.2771172338294,4582.292572304557,8.928716351607358,26.89833540756826,42.00111089676598,2721.833390680817,77.14188180601164,120.40547145938713,0.28895058652717537,79.13120000556468,51.6478565807882,2650.7785808152107,26.178416757742863,50.00167601332527,3114.2530047994696,22.6254658124449,64.92651781656082,205.86085538887218,343.5868010854849,94.80169821038308,76.7068249697416,32.60291343806487,8.905060280096544,27.43280515169387,6.877121691649195,18.407306611987757,1.6250662722016918,33.536901393175086,13.815781462022489,25.037895052878206,1.0128854926977793,17.88809565125308,2.259193314990599,4.653970997405209,2.21916567987728,0.02813148545610468,0.839031281946153,0.1080006346825216,53.011152168554865,43.5645417636112,63.39613775281675,54.73026108626841,43.99700736296373,58.471225261169955,23.32582813549339,34.48839554010127,42.94940484859629,46.537879170435964,42.08156762349806,40.44128858459199,19.067225690778034
1970-01-01 11:06:00,0,0.46465379429487297,3640.0927116337402,4548.006964286557,8.916114603945276,26.941421787666307,42.18074996009223,2719.5998019619947,76.50365774600684,120.42036474152793,0.3149543065467633,79.32618153947264,50.65539786302954,2648.524387537578,25.841885392380146,51.75960659098322,3112.1948718880803,22.527465865737895,64.87603690197341,204.95168995610243,342.36595869322883,94.80327220452126,77.24158774137597,31.81238116127627,8.981549719340359,26.84520716935552,6.727953955404543,18.58810102571177,1.6844468168766824,33.1939973013964,13.803774985025074,25.113620176562087,1.1515750539189085,18.09131172063373,2.2095520248935263,4.6582439202896575,2.2752651369588084,0.02813148545610468,0.839031281946153,0.1080006346825216,53.011152168554865,43.5645417636112,63.43108668108137,55.0158951278535,45.876005653812726,57.09026305528363,23.16839648281916,37.24643191126378,40.02874070317645,50.606232804990725,41.71579568323447,40.51510696744092,19.27309192455105
1970-01-01 11:09:00,0,0.46536349575746483,3681.97696463009,4565.333835901894,8.801214460367332,26.696962742907292,42.089722665132925,2716.2534821177474,75.68821263084186,120.39505671604313,0.3139045601172255,79.57554038673372,49.248001359277154,2646.3377663563992,25.06807709207242,50.598349959315954,3108.9018161070603,21.83834396300498,64.91823924443655,207.4142634721004,341.69946912458056,94.79310157464539,76.66693447098416,31.81238116127627,8.981549719340359,26.84520716935552,6.727953955404543,18.58810102571177,1.6844468168766824,33.1939973013964,13.803774985025074,25.113620176562087,1.1515750539189085,18.09131172063373,2.2095520248935263,4.6582439202896575,2.2752651369588084,0.02813148545610468,0.839031281946153,0.1080006346825216,53.011152168554865,43.5645417636112,62.71031137568901,54.80848704052605,45.80622182976718,57.556931268087666,23.195460879812455,37.374500978670724,35.8869739643221,47.9187531637932,41.0465439451025,39.99153209706471,20.936251437303152
1970-01-01 11:12:00,1,0.539457580441023,3715.954947629921,4578.110774040776,8.94952598821199,26.951321338832596,42.23425048615183,2713.078283207755,76.76459575821146,120.41672419901143,0.31278976002151315,79.6051672358211,50.42367587170941,2642.133883568038,24.13868524933189,49.869879700700714,3105.2849960677668,22.9189736731788,64.93329572602211,205.38940723351777,341.9033341734124,94.72039246178808,76.66038286246544,31.966516140671303,8.690200853158156,26.916221573724297,6.888285699891247,18.530995755663355,1.6645664925998929,32.93966993924662,13.69684543118757,25.069087900030908,1.2555376009534411,18.55427296391487,2.3019979956562286,4.644108598528768,2.2308642907027525,0.02813148545610468,0.839031281946153,0.1080006346825216,53.011152168554865,43.5645417636112,63.50897867774097,54.258686820300674,53.51855919750018,55.65103949870349,23.141494870268872,37.16958836136156,39.34681600480471,46.2328648460356,40.77837090438654,40.89889778974537,18.38437529686705
1970-01-01 11:15:00,1,0.5434339709068772,3709.8423381324947,4572.5815819908275,8.871063385363438,26.987376396887,41.9033950586122,2707.525073197855,75.75899188691369,120.40580490468726,0.3122522790287074,79.56187386019272,50.11098516594206,2636.722813066634,26.862759673735813,48.680691765795174,3102.5369004379227,22.90650435024597,64.9181851301027,203.44217470465117,341.26039005659817,94.68668747970885,77.0059836977156,31.966516140671303,8.690200853158156,26.916221573724297,6.888285699891247,18.530995755663355,1.6645664925998929,32.93966993924662,13.69684543118757,25.069087900030908,1.2555376009534411,18.55427296391487,2.3019979956562286,4.644108598528768,2.2308642907027525,0.0393939059581464,0.8756206102285884,0.10024692102060281,54.017965512544265,43.424727726179896,63.61416899777931,54.32487298321604,53.12756700256768,58.46616357698305,22.64121863970099,37.23516104402161,38.426611953392644,43.48074418858208,41.17064194853278,40.64302354561983,18.40217562232973
1970-01-01 11:18:00,0,0.5302408583210753,3655.619865481247,4567.451723989133,8.790561792740364,26.551358937939273,42.09065377559367,2706.3800923967347,75.98961649942328,120.37861391822818,0.2989494568161086,79.8181423124453,49.74328088329933,2635.3701820826027,24.502839135821773,51.16110745735154,3102.9530848833942,23.40077871689458,64.96450330176293,203.75793486272508,339.9460449899066,94.92395870831496,76.93778586868834,31.73261214026767,9.171226637157272,26.457483100433507,7.093870485511451,18.820348389717722,1.6709582185402814,32.59267591195435,13.979492527251534,24.617013712032428,1.2518166022810397,18.019053786011927,2.299144112415983,4.770516142793194,2.2049118395701237,0.0393939059581464,0.8756206102285884,0.10024692102060281,54.017965512544265,43.424727726179896,63.210587445689484,54.56285675236091,52.103429917692026,58.24384273772903,22.08542752468782,35.88852970661354,37.344510808815755,49.2211348059376,40.981453259142434,40.80526537558007,17.223756470007928
1970-01-01 11:21:00,0,0.5275830019391972,3666.38684970328,4590.951328603756,8.671548165368044,26.72607412979239,42.37648484457095,2704.1151298569853,76.5954726080603,120.4259764041509,0.29783071688482116,79.88300143417472,49.49191724117408,2632.3368407363946,25.54119075364631,51.89021906555078,3100.670799654589,22.72667666754921,65.0108950755352,203.2974647689107,339.196548710198,94.73861627351819,76.76682016312577,31.73261214026767,9.171226637157272,26.457483100433507,7.093870485511451,18.820348389717722,1.6709582185402814,32.59267591195435,13.979492527251534,24.617013712032428,1.2518166022810397,18.019053786011927,2.299144112415983,4.770516142793194,2.2049118395701237,0.0393939059581464,0.8756206102285884,0.10024692102060281,54.017965512544265,43.424727726179896,63.02530119165347,54.28155911512578,52.36477273839577,57.193435619085065,21.983446193750936,36.025015981431366,36.60478353968022,50.90850738987964,40.860128837913685,41.389958270153585,18.84377136307703
1970-01-01 11:24:00,1,0.5553178430681296,3632.423689359427,4544.672374080279,8.789430235302818,26.840581555911125,42.02762160416985,2699.9168675033366,75.82838304925419,120.35079809074159,0.33233270044356544,79.89866926550896,49.382492049545014,2627.440468072492,27.142311906151985,48.797373348399155,3095.649519176497,22.65203239350435,65.02656976131195,203.26781149367022,339.6514799627633,94.95895160889889,76.9433381980976,31.743315309386375,8.956310244241553,26.922561284373245,7.076658538294301,18.28260877566992,1.650167541925036,32.25687849439581,13.786400447152111,24.89343710608677,1.4269135789545946,18.63168504864019,2.2529270918664084,4.779848908593727,2.385250913209902,0.0393939059581464,0.8756206102285884,0.10024692102060281,54.017965512544265,43.424727726179896,61.70357826800544,54.14230225096342,54.77939625016257,56.93712079030507,22.09116730468002,39.40355508614232,36.28276084183089,43.75077870911754,40.70113964440174,39.31496054466833,19.015865055957974
1970-01-01 11:27:00,0,0.5585096818374965,3612.192992330427,4588.717957867898,8.681671028926456,26.751264688341596,41.806180447894846,2697.530409095307,75.82209812450105,120.40680677732963,0.32931377898338804,79.92488542703744,50.855411565110415,2626.329070164118,25.34589973239256,51.13928426902844,3092.6619095016863,23.3706323756473,65.0149496738054,202.99759929075884,338.96711585120556,95.04629331771409,76.97546606849816,31.743315309386375,8.956310244241553,26.922561284373245,7.076658538294301,18.28260877566992,1.650167541925036,32.25687849439581,13.786400447152111,24.89343710608677,1.4269135789545946,18.63168504864019,2.2529270918664084,4.779848908593727,2.385250913209902,0.0393939059581464,0.8756206102285884,0.10024692102060281,54.017965512544265,43.424727726179896,62.05172311448625,53.615062799351996,54.46554778456999,58.70244876307041,22.265551017465786,39.77186351292115,40.61735243866458,49.170629712812584,40.56384699446201,40.61621125592615,17.319209038788028
1970-01-01 11:30:00,1,0.5600298828057034,3621.351139127819,4602.481735643583,8.846264120265596,26.798610059909276,42.29846365258666,2697.980131024523,75.5114654031168,120.38919308462859,0.3108132058679143,80.05192008258875,48.34754933992092,2626.0044492773113,22.582327613073005,50.3598504063303,3093.333657291946,21.877695817634127,65.04519981137577,202.01990094948403,338.8929641425579,95.0156621229331,77.05250351330024,31.966299975492348,9.071522934726843,26.339018417132525,6.88313966339351,19.000683240566268,1.739399435081322,32.01111217844344,13.867438769838875,24.22877496162003,1.1942949212119733,18.914537181673147,2.2579728981968468,4.786157147498558,2.328785365185853,0.0036482791797269078,0.8803572353352482,0.1226482405535741,52.89967769633854,43.93401668171432,61.85338366134564,54.8077949689275,55.03299356681592,58.75416234869726,22.009456721831484,36.949267293822174,33.23707238096556,47.36679705383029,41.46232507185844,39.34168850099493,20.85570799498286
1970-01-01 11:33:00,0,0.5612142956380651,3590.5423843097974,4558.965525793309,8.900983749542526,26.72497437424101,41.65862020200998,2696.365359977641,75.65220047455277,120.40784725358215,0.30684547723840067,80.07272250725835,47.98641445322881,2624.65042476038,25.88633614626506,49.35896038907097,3094.034227882733,24.104091698259634,65.05741867603922,205.5608318724339,338.28591997421626,95.0531303914526,77.3560420909268,31.966299975492348,9.071522934726843,26.339018417132525,6.88313966339351,19.000683240566268,1.739399435081322,32.01111217844344,13.867438769838875,24.22877496162003,1.1942949212119733,18.914537181673147,2.2579728981968468,4.786157147498558,2.328785365185853,0.0036482791797269078,0.8803572353352482,0.1226482405535741,52.89967769633854,43.93401668171432,62.38356357561204,55.32869764848548,54.91653212345214,56.475662836737094,21.664031220482105,37.43333019797456,32.17430402964921,45.05045157849782,41.40718319645585,40.224873801654695,15.55010129245145
1970-01-01 11:36:00,1,0.5421328562985379,3652.762779521884,4515.138026631288,8.90500040697724,26.799572444802163,42.181775304818515,2695.4215797118572,76.00077417491595,120.38067507433122,0.3177776332264378,80.2000665756168,48.13786548240369,2623.350645129601,26.600716510516786,50.0856146521456,3093.6881385096917,22.622430499416243,65.15262540295879,207.48812692242578,337.7687735413327,95.00359020439346,77.29560221032973,31.483213863594862,9.007321552614206,26.575192409568487,6.866468539367565,19.325759428825656,1.7146531836816503,32.34293935927625,13.889260613580545,24.215268763945875,1.1511780156723521,18.95504749384471,2.2903742720154985,4.86473749197043,2.3632530559154588,0.0036482791797269078,0.8803572353352482,0.1226482405535741,52.89967769633854,43.93401668171432,62.91796060467643,54.113671944078455,53.232532704601184,56.52618690423422,21.525510901692805,38.27448016533037,32.62000276026942,46.7321371637062,41.49218215136032,40.50000800623274,19.068304677504884
1970-01-01 11:39:00,1,0.5412734226157774,3646.7377002565067,4523.280643615324,8.851430920583784,26.88369328687274,41.85587115642277,2691.657369354644,74.63528985810312,120.40637017767764,0.3202299008811843,80.13307188452625,50.7019337424629,2619.5552217513864,26.15771868445041,47.84252591876421,3090.775706817457,22.692358623472675,65.19757943677145,207.16241534011792,337.4386399215099,94.88149737708282,76.74958136970281,31.483213863594862,9.007321552614206,26.575192409568487,6.866468539367565,19.325759428825656,1.7146531836816503,32.34293935927625,13.889260613580545,24.215268763945875,1.1511780156723521,18.95504749384471,2.2903742720154985,4.86473749197043,2.3632530559154588,0.0036482791797269078,0.8803572353352482,0.1226482405535741,52.89967769633854,43.93401668171432,63.021644639530635,54.016202265073936,53.31703946139658,58.214752177628405,21.25584194840417,37.97530350443532,40.16568914456201,41.54098893688657,41.77556854555798,40.3004852059441,18.9488158100149
1970-01-01 11:42:00,0,0.5937233963318417,3668.9610560783467,4485.693087826136,8.767161154292236,26.985097137710973,42.30776182827571,2690.3949199583476,75.53712668196236,120.39376599585654,0.3200232759717195,80.10019178389793,50.19586031111376,2618.6372820439783,24.665209203495692,49.63039587330341,3090.85723930174,23.694346199086826,65.17000106133993,207.9480671056733,336.8937213679978,95.10731711524635,77.05151717876284,31.39619124506669,8.870584936406475,26.394981787946747,6.772385776511469,19.52588885974334,1.6715469811078194,32.67690731965787,13.883130056530124,24.1209797427975,1.1750736689998893,18.823886578856158,2.298344331681195,4.865403689123268,2.2547953394370843,0.0036482791797269078,0.8803572353352482,0.1226482405535741,52.89967769633854,43.93401668171432,62.79222793776875,53.603172431973924,58.29687387703059,58.21530947924343,21.329310437716273,38.66644707017239,38.6763873736742,45.6786308438562,41.96362517034373,39.95790269535963,16.560100945570188
1970-01-01 11:45:00,1,0.595080588102767,3669.256065256406,4505.548645968741,8.842937563666025,26.472877877133204,41.85820602400459,2689.812500064927,74.62252621561278,120.43395065765792,0.31894856452900994,80.28638047266973,50.61335302527918,2617.649901012091,25.970735271685086,52.16714126612927,3090.4416647904395,22.575842628177117,65.22829209416595,207.52466384123926,336.78535184936493,94.76785966387742,77.04718628676538,31.39619124506669,8.870584936406475,26.394981787946747,6.772385776511469,19.52588885974334,1.6715469811078194,32.67690731965787,13.883130056530124,24.1209797427975,1.1750736689998893,18.823886578856158,2.298344331681195,4.865403689123268,2.2547953394370843,0.025179997944608307,0.8956204873514421,0.11652684902348315,54.58128227629846,44.578281514966896,62.78715120092381,53.36549517386277,58.16342335349294,58.60618494586616,21.039257887424036,38.79756186925772,39.90500875551941,51.54938448453338,42.44991698959938,41.03679279748694,19.21378116664205
1970-01-01 11:48:00,0,0.6068549300822645,3665.253054613674,4452.927462063374,8.991148963693718,26.521451252873064,42.025186142822214,2688.9855341248754,75.41703708758318,120.41618869051592,0.3219592979554061,80.41195615003814,47.882023153497464,2616.428396692587,25.107499589248352,48.861870342483506,3090.184460252863,24.01187853686501,65.32240185918127,209.48796375245928,336.302223358221,94.81986573353885,76.97187284832907,31.342936112422983,8.988608583235568,25.839676634614207,6.778118888174905,19.72875487446054,1.6888548514801558,32.79173173842618,13.867560742832438,23.96108553324191,1.2655363659386294,18.701335861612325,2.2631975855423327,4.741153200542635,2.279334028594655,0.025179997944608307,0.8956204873514421,0.11652684902348315,54.58128227629846,44.578281514966896,63.740311047376586,53.39486115540711,60.19168633747401,56.332744909994005,20.84360991031923,38.35961408577766,31.86709535611599,43.90004318158064,42.6085809517426,40.342045510860636,15.796592915638039
1970-01-01 11:51:00,1,0.6104520885039503,3688.448717723885,4428.471975058314,8.839061836234109,26.872695154238798,42.22555797370241,2687.9023502530736,74.08601500580806,120.43545577127527,0.3193211851209896,80.4852877164459,51.44414515075474,2615.7461839122666,25.54558993690847,50.813182750741774,3088.1061695218964,24.03150885668597,65.40307029753532,208.35333553160945,336.6712797818294,94.76486901177508,77.04019596290192,31.342936112422983,8.988608583235568,25.839676634614207,6.778118888174905,19.72875487446054,1.6888548514801558,32.79173173842618,13.867560742832438,23.96108553324191,1.2655363659386294,18.701335861612325,2.2631975855423327,4.741153200542635,2.279334028594655,0.025179997944608307,0.8956204873514421,0.11652684902348315,54.58128227629846,44.578281514966896,63.341142864444045,53.687601004641756,59.837983430555724,57.7628206227852,21.220958707266444,38.68146385912417,42.349911228292754,48.41593762541348,43.040504471251495,41.290755807678984,15.738269544067295
1970-01-01 11:54:00,0,0.6244214329660913,3673.019856553296,4397.203532216319,8.939565125063575,26.82727991321755,41.96062387057163,2686.2731280416547,75.1641193161207,120.40677735850208,0.31879855576528193,80.60586555980127,51.92095065164995,2614.621813073363,24.61784199389515,51.91778262892622,3087.4463450938997,22.88265181069862,65.48567180020791,209.353308463096,335.82619915239127,94.60959249734289,77.21028631734671,31.80851221695896,9.041024091491899,26.090956702639854,6.846064598347905,19.026917859798086,1.6902760997933464,32.51341650137331,14.040306601354306,23.613818816558588,1.3586369279180437,19.411600874064316,2.3109143334133986,4.91540093098787,2.2501348130196366,0.025179997944608307,0.8956204873514421,0.11652684902348315,54.58128227629846,44.578281514966896,63.6570480807117,53.420736432108505,61.1515314972414,56.99614733320342,20.93034166066007,38.40590325495913,43.753081663380016,50.97229735102195,43.27972967063903,40.70204280937668,18.435214539863715
1970-01-01 11:57:00,1,0.621123234275335,3663.130138833895,4402.468990234426,8.844526082743204,26.803836880903447,42.996631188169644,2683.2681128026243,75.87990850478393,120.44781523288793,0.318257107519148,80.56088703056261,48.108754514497015,2610.9192387769945,25.04679721159979,49.223056021479906,3085.8605354744723,23.22937303312619,65.57763397302529,211.91162877126874,335.8826786425001,94.7427582165836,77.05096122001575,31.80851221695896,9.041024091491899,26.090956702639854,6.846064598347905,19.026917859798086,1.6902760997933464,32.51341650137331,14.040306601354306,23.613818816558588,1.3586369279180437,19.411600874064316,2.3109143334133986,4.91540093098787,2.2501348130196366,0.025179997944608307,0.8956204873514421,0.11652684902348315,54.58128227629846,44.578281514966896,63.827237681802735,53.35770724826714,61.47583816593906,59.71117340922876,20.426211080657584,38.471959942536564,32.534333342809376,44.73593004114698,43.37418327063274,41.80332424001483,17.621996038039743
